obj,ci1,ci2,ci3,omega2,omega3,tw1,tw2,tw3
1.001614177531881,0.2328146140103801,0.2213175919304116,5.2240292202229375,-1.0,-0.2727272727272727,0.29333672451005566,0.8065348488041123,0.513278777778937
1.001614177531881,0.2328146140103801,0.2213175919304121,5.224029220222938,-1.0,-0.2727272727272727,0.2821803200364779,0.7758601045820124,0.5642830540624976
1.001614177531881,0.2328146140103801,0.2213175919304116,5.2240292202229375,-1.0,-0.2727272727272727,0.2709558768871104,0.7449982867393743,0.609557598210156
1.001614177531881,0.2328146140103801,0.2213175919304116,5.2240292202229375,-1.0,-0.2727272727272727,0.25986922395056855,0.7145153256820691,0.649565882577569
1.001614177531881,0.2328146140103801,0.2213175919304116,5.2240292202229375,-1.0,-0.2727272727272727,0.2490699993352079,0.6848226542073355,0.6848226542073355
1.0917840407807082,0.33349463302390603,0.18174959149883751,-4.1818898653841335e-05,-1.0,-0.2727272727272727,0.9999999516116175,0.00021997359252345303,0.00021997359252345303
1.0917840407807082,0.33349463302390603,0.18174959149883751,-4.1818898653841335e-05,-1.0,-0.2727272727272727,0.9805474550654874,0.0002156945567675951,0.19628204665851154
1.0917840407807093,0.33349463302390636,0.18174959149883732,-4.181889865382746e-05,-1.0,-0.2727272727272727,0.928434410809736,0.00020423106265062387,0.3714963029614848
1.0917840407807082,0.33349463302390603,0.18174959149883751,-4.1818898653841335e-05,-1.0,-0.2727272727272727,0.8574596230499117,0.00018861848285303822,0.5145512212230883
1.0917840407807082,0.33349463302390603,0.18174959149883751,-4.1818898653841335e-05,-1.0,-0.2727272727272727,0.7808520399025831,0.00017176683675815732,0.6247159852894182
1.0917840407807082,0.33349463302390603,0.18174959149883751,-4.1818898653841335e-05,-1.0,-0.2727272727272727,0.7071067726326087,0.0001555448246002219,0.7071067726326087
1.0917840407807082,0.33349463302390603,0.18174959149883751,-4.1818898653841335e-05,-1.0,-0.2727272727272727,0.6401982450202945,0.00014082671469870097,0.7682097286814137
1.091784040780709,0.3334946330239068,0.18174959149883707,-4.1818898653837866e-05,-1.0,-0.2727272727272727,0.5812623788909764,0.00012786237987043038,0.8137161854954188
1.0917840407807078,0.33349463302390653,0.18174959149883738,-4.1818898653844805e-05,-1.0,-0.2727272727272727,0.5300303767624005,0.00011659269176471635,0.8479786472047819
1.0917840407807082,0.33349463302390603,0.18174959149883751,-4.1818898653841335e-05,-1.0,-0.2727272727272727,0.4856792121191342,0.00010683660627345671,0.8741371125294226
1.0917840407807082,0.33349463302390603,0.18174959149883751,-4.1818898653841335e-05,-1.0,-0.2727272727272727,0.4472529464395699,9.83838421556467e-05,0.8944075090369842
1.0917840407807082,0.33349463302390603,0.18174959149883751,-4.1818898653841335e-05,-1.0,-0.2727272727272727,0.4138440948710046,9.103477669841721e-05,0.910347766984172
1.1548384607453548,0.2943517240777179,0.19098195559266395,0.02701449184269469,-1.0,-0.2727272727272727,0.9805474550654874,0.19628204665851154,0.0002156945567675951
1.1548384607453548,0.2943517240777179,0.19098195559266395,0.02701449184269469,-1.0,-0.2727272727272727,0.9621877102458917,0.19260686676721545,0.19260686676721545
1.1548384607453548,0.2943517240777179,0.19098195559266395,0.02701449184269469,-1.0,-0.2727272727272727,0.9128039822994988,0.18272143068467747,0.3652420685883828
1.1548384607453557,0.2943517240777203,0.1909819555926633,0.027014491842694503,-1.0,-0.2727272727272727,0.8451011304457413,0.1691689460417124,0.5071350382437269
1.1548384607453557,0.2943517240777203,0.1909819555926633,0.027014491842694503,-1.0,-0.2727272727272727,0.7714844179410438,0.1544326485539705,0.6172214755942755
1.1548384607453548,0.2943517240777179,0.19098195559266395,0.02701449184269469,-1.0,-0.2727272727272727,0.7001279576143232,0.1401487992584765,0.7001279576143232
1.1548384607453548,0.2943517240777179,0.19098195559266395,0.02701449184269469,-1.0,-0.2727272727272727,0.635005136751708,0.12711277484471056,0.7619782272284573
1.1548384607453548,0.2943517240777179,0.19098195559266395,0.02701449184269469,-1.0,-0.2727272727272727,0.5773671997852499,0.11557504439168001,0.8082632774820346
1.1548384607453557,0.2943517240777203,0.1909819555926633,0.027014491842694503,-1.0,-0.2727272727272727,0.5270720386566242,0.1055071612797026,0.8432456966893154
1.1548384607453557,0.2943517240777203,0.1909819555926633,0.027014491842694503,-1.0,-0.2727272727272727,0.4834000432670523,0.09676507685284154,0.8700350096812631
1.1548384607453548,0.2943517240777179,0.19098195559266395,0.02701449184269469,-1.0,-0.2727272727272727,0.4454711759371571,0.08917262870717399,0.8908443599746361
1.1548384607453557,0.2943517240777203,0.1909819555926633,0.027014491842694503,-1.0,-0.2727272727272727,0.41243131221124235,0.08255884164369347,0.9072400180625656
1.1447473991034027,0.3083779743912224,0.1800582756279213,0.3025203918705174,-1.0,-0.2727272727272727,0.928434410809736,0.3714963029614848,0.00020423106265062387
1.1447473991034032,0.3083779743912224,0.1800582756279213,0.3025203918705179,-1.0,-0.2727272727272727,0.9128039822994988,0.3652420685883828,0.18272143068467747
1.1447473991034032,0.3083779743912224,0.1800582756279213,0.3025203918705179,-1.0,-0.2727272727272727,0.8703186539398284,0.34824232985405806,0.34824232985405806
1.1447473991034032,0.3083779743912224,0.1800582756279213,0.3025203918705179,-1.0,-0.2727272727272727,0.8110507609742883,0.32452735024466134,0.4867018204878703
1.1447473991034027,0.3083779743912224,0.1800582756279213,0.3025203918705174,-1.0,-0.2727272727272727,0.7453195559104314,0.2982261927411075,0.5962884348539901
1.1447473991034027,0.3083779743912224,0.1800582756279213,0.3025203918705174,-1.0,-0.2727272727272727,0.6803971849638583,0.2722486756377603,0.6803971849638583
1.1447473991034032,0.3083779743912224,0.1800582756279213,0.3025203918705179,-1.0,-0.2727272727272727,0.6201736706376421,0.24815132135720874,0.7441811203977865
1.1447473991034032,0.3083779743912224,0.1800582756279213,0.3025203918705179,-1.0,-0.2727272727272727,0.5661512880963627,0.22653523824181343,0.7925619879993956
1.1447473991034032,0.3083779743912224,0.1800582756279213,0.3025203918705179,-1.0,-0.2727272727272727,0.5184979207340096,0.2074676018071191,0.8295282396609
1.1447473991034027,0.3083779743912213,0.1800582756279211,0.30252039187051794,-1.0,-0.2727272727272727,0.47675989502054394,0.19076688276338966,0.8580839113634162
1.1447473991034027,0.3083779743912224,0.1800582756279213,0.3025203918705174,-1.0,-0.2727272727272727,0.4402584840811695,0.17616150077950887,0.8804201229172706
1.1447473991034032,0.3083779743912224,0.1800582756279213,0.3025203918705179,-1.0,-0.2727272727272727,0.40828421378065505,0.1633675725620351,0.898117496217895
1.0911052849321967,0.34793634981339056,0.20619042126675335,0.7421513882559154,-1.0,-0.2727272727272727,0.8574596230499115,0.5145512212230882,0.0001886184828530382
1.0911052849321952,0.34793634981338983,0.20619042126675316,0.7421513882559144,-1.0,-0.2727272727272727,0.8451011304457413,0.5071350382437269,0.1691689460417124
1.0911052849321954,0.34793634981339017,0.2061904212667521,0.7421513882559144,-1.0,-0.2727272727272727,0.8110507609742881,0.4867018204878702,0.3245273502446613
1.0911052849321954,0.34793634981339017,0.2061904212667521,0.7421513882559144,-1.0,-0.2727272727272727,0.7624460446435446,0.45753471398759116,0.45753471398759116
1.0911052849321952,0.34793634981338983,0.20619042126675316,0.7421513882559144,-1.0,-0.2727272727272727,0.707075672563484,0.42430761873145273,0.5656916456474684
1.0911052849321954,0.34793634981339017,0.2061904212667521,0.7421513882559144,-1.0,-0.2727272727272727,0.6509299925671775,0.39061527050665645,0.6509299925671775
1.0911052849321972,0.34793634981339056,0.2061904212667538,0.7421513882559172,-1.0,-0.2727272727272727,0.5976143036344257,0.35862116592932536,0.7171108724869758
1.0911052849321952,0.34793634981338983,0.20619042126675316,0.7421513882559144,-1.0,-0.2727272727272727,0.5488329352987508,0.3293480526825764,0.7683178179149251
1.0911052849321967,0.34793634981339056,0.20619042126675335,0.7421513882559154,-1.0,-0.2727272727272727,0.505096678647395,0.30310245036297706,0.808088021074022
1.091105284932197,0.3479363498133913,0.2061904212667522,0.742151388255916,-1.0,-0.2727272727272727,0.46627916008418263,0.2798085236932798,0.839220432865988
1.0911052849321967,0.34793634981339056,0.20619042126675335,0.7421513882559154,-1.0,-0.2727272727272727,0.4319654125771405,0.2592172559415836,0.8638358041660326
1.0911052849321967,0.34793634981339056,0.20619042126675335,0.7421513882559154,-1.0,-0.2727272727272727,0.4016438638051748,0.24102165870226944,0.8835104791138909
0.9797800802121416,0.32726092120889616,0.2520270556205328,1.2470654643814534,-1.0,-0.2727272727272727,0.7808520399025831,0.6247159852894182,0.00017176683675815732
0.9797800802121412,0.32726092120889594,0.2520270556205326,1.247065464381453,-1.0,-0.2727272727272727,0.7714844179410438,0.6172214755942755,0.1544326485539705
0.9797800802121412,0.32726092120889594,0.2520270556205326,1.247065464381453,-1.0,-0.2727272727272727,0.7453195559104314,0.5962884348539901,0.2982261927411075
0.9797800802121412,0.32726092120889594,0.2520270556205326,1.247065464381453,-1.0,-0.2727272727272727,0.707075672563484,0.5656916456474684,0.42430761873145273
0.9797800802121412,0.32726092120889594,0.2520270556205326,1.247065464381453,-1.0,-0.2727272727272727,0.6622457324501713,0.5298257212761269,0.5298257212761269
0.9797800802121426,0.3272609212088968,0.252027055620534,1.2470654643814545,-1.0,-0.2727272727272727,0.6154492497203532,0.49238647629408816,0.6154492497203532
0.9797800802121412,0.32726092120889594,0.2520270556205326,1.247065464381453,-1.0,-0.2727272727272727,0.5698061375938052,0.4558699785368829,0.6837422966507275
0.9797800802121412,0.32726092120889594,0.2520270556205326,1.247065464381453,-1.0,-0.2727272727272727,0.5270591582661724,0.42167051443336323,0.7378364459317909
0.9797800802121422,0.3272609212088968,0.2520270556205341,1.2470654643814545,-1.0,-0.2727272727272727,0.4879704816115375,0.39039785341424593,0.7806883662034122
0.9797800802121416,0.32726092120889616,0.2520270556205328,1.2470654643814534,-1.0,-0.2727272727272727,0.4527048496016947,0.36218379630474345,0.8147890627894998
0.9797800802121412,0.32726092120889594,0.2520270556205326,1.247065464381453,-1.0,-0.2727272727272727,0.4211061801872039,0.33690347059851755,0.842119728130636
0.9797800802121416,0.32726092120889616,0.2520270556205328,1.2470654643814534,-1.0,-0.2727272727272727,0.39287017461011514,0.31431342390166933,0.86421067886079
0.949291179370242,0.25743461111506577,0.1731792774748659,1.7657493597317768,-1.0,-0.2727272727272727,0.7071067726326087,0.7071067726326087,0.0001555448246002219
0.949291179370242,0.25743461111506577,0.1731792774748659,1.7657493597317768,-1.0,-0.2727272727272727,0.7001279576143232,0.7001279576143232,0.1401487992584765
0.949291179370242,0.25743461111506577,0.1731792774748659,1.7657493597317768,-1.0,-0.2727272727272727,0.6803971849638583,0.6803971849638583,0.2722486756377603
0.949291179370242,0.25743461111506577,0.1731792774748659,1.7657493597317768,-1.0,-0.2727272727272727,0.6509299925671775,0.6509299925671775,0.39061527050665645
0.9492911793702368,0.25743461111506866,0.17317927747486575,1.7657493597317797,-1.0,-0.2727272727272727,0.6154492497203532,0.6154492497203532,0.49238647629408816
0.949291179370242,0.25743461111506577,0.1731792774748659,1.7657493597317768,-1.0,-0.2727272727272727,0.5773502691896257,0.5773502691896257,0.5773502691896257
0.949291179370242,0.25743461111506577,0.1731792774748659,1.7657493597317768,-1.0,-0.2727272727272727,0.5391721406014556,0.5391721406014556,0.6469828479940475
0.949291179370242,0.25743461111506577,0.1731792774748659,1.7657493597317768,-1.0,-0.2727272727272727,0.5025345399134973,0.5025345399134973,0.7035041381455117
0.949291179370242,0.25743461111506577,0.1731792774748659,1.7657493597317768,-1.0,-0.2727272727272727,0.4683145931560719,0.4683145931560719,0.7492415389406315
0.949291179370242,0.25743461111506577,0.1731792774748659,1.7657493597317768,-1.0,-0.2727272727272727,0.4368784374718342,0.4368784374718342,0.786304306070072
0.949291179370242,0.25743461111506577,0.1731792774748659,1.7657493597317768,-1.0,-0.2727272727272727,0.40827822672592307,0.40827822672592307,0.8164666430192183
0.9492911793702415,0.2574346111150657,0.17317927747486578,1.7657493597317757,-1.0,-0.2727272727272727,0.3823920217641636,0.3823920217641636,0.8411615085001399
1.0510692579313872,0.2778487451360277,0.192644282297712,2.2719886983283692,-1.0,-0.2727272727272727,0.6401982450202944,0.7682097286814136,0.00014082671469870095
1.0510692579313854,0.2778487451360239,0.19264428229771188,2.2719886983283724,-1.0,-0.2727272727272727,0.635005136751708,0.7619782272284573,0.12711277484471056
1.0510692579313872,0.2778487451360277,0.192644282297712,2.2719886983283692,-1.0,-0.2727272727272727,0.620173670637642,0.7441811203977864,0.24815132135720872
1.0510692579313872,0.2778487451360277,0.192644282297712,2.2719886983283692,-1.0,-0.2727272727272727,0.5976143036344257,0.7171108724869758,0.35862116592932536
1.0510692579313854,0.2778487451360239,0.19264428229771188,2.2719886983283724,-1.0,-0.2727272727272727,0.5698061375938052,0.6837422966507275,0.4558699785368829
1.0510692579313854,0.2778487451360239,0.19264428229771188,2.2719886983283724,-1.0,-0.2727272727272727,0.5391721406014555,0.6469828479940474,0.5391721406014555
1.0510692579313878,0.2778487451360298,0.19264428229771155,2.2719886983283684,-1.0,-0.2727272727272727,0.5076868983014895,0.6092019424185272,0.6092019424185272
1.0510692579313872,0.2778487451360277,0.192644282297712,2.2719886983283692,-1.0,-0.2727272727272727,0.47675036220616074,0.5720794601483956,0.6674085580906306
1.0510692579313854,0.2778487451360239,0.19264428229771188,2.2719886983283724,-1.0,-0.2727272727272727,0.44723720654871585,0.5366649717824999,0.7155205022500682
1.0510692579313847,0.2778487451360228,0.192644282297712,2.2719886983283715,-1.0,-0.2727272727272727,0.41961798026416247,0.5035231153411804,0.7552385205722342
1.0510692579313872,0.2778487451360277,0.192644282297712,2.2719886983283692,-1.0,-0.2727272727272727,0.39408535521174626,0.4728850885789872,0.788084022047951
1.0510692579313854,0.2778487451360239,0.19264428229771188,2.2719886983283724,-1.0,-0.2727272727272727,0.37065691341114404,0.44477198914601646,0.8153473678203785
0.9254901999768002,0.2964014166082466,0.24466860880652824,2.7531408651451947,-1.0,-0.2727272727272727,0.5812623788909763,0.8137161854954187,0.00012786237987043035
0.9254901999768004,0.2964014166082466,0.2446686088065284,2.7531408651451934,-1.0,-0.2727272727272727,0.5773671997852499,0.8082632774820346,0.11557504439168001
0.9254901999768002,0.2964014166082466,0.24466860880652824,2.7531408651451947,-1.0,-0.2727272727272727,0.5661512880963627,0.7925619879993956,0.22653523824181343
0.9254901999768002,0.2964014166082466,0.24466860880652824,2.7531408651451947,-1.0,-0.2727272727272727,0.5488329352987508,0.7683178179149251,0.3293480526825764
0.9254901999768004,0.2964014166082466,0.2446686088065284,2.7531408651451934,-1.0,-0.2727272727272727,0.5270591582661724,0.7378364459317909,0.42167051443336323
0.9254901999768004,0.2964014166082466,0.2446686088065284,2.7531408651451934,-1.0,-0.2727272727272727,0.5025345399134973,0.7035041381455117,0.5025345399134973
0.9254901999768004,0.2964014166082466,0.2446686088065284,2.7531408651451934,-1.0,-0.2727272727272727,0.4767503622061608,0.6674085580906307,0.5720794601483957
0.9254901999768004,0.2964014166082466,0.2446686088065284,2.7531408651451934,-1.0,-0.2727272727272727,0.45085739400506236,0.6311606809168976,0.6311606809168976
0.9254901999768012,0.29640141660824715,0.2446686088065303,2.7531408651451956,-1.0,-0.2727272727272727,0.4256540480950016,0.5958782142711373,0.6809902973592051
0.9254901999768012,0.29640141660824715,0.2446686088065303,2.7531408651451956,-1.0,-0.2727272727272727,0.40163816414214454,0.562258089881348,0.7228780156205513
0.9254901999767992,0.2964014166082461,0.2446686088065265,2.753140865145192,-1.0,-0.2727272727272727,0.3790796927755414,0.5306782148753949,0.7580759980251752
0.9254901999768008,0.29640141660824715,0.2446686088065305,2.7531408651451965,-1.0,-0.2727272727272727,0.35808975271841664,0.5012941456885182,0.7877029316287212
1.0026862548565516,0.24180079815596486,0.1982692739518853,3.203947784283209,-1.0,-0.2727272727272727,0.5300303767624005,0.8479786472047819,0.00011659269176471635
