epoch,train_loss,test_loss,learning_rate,validation_loss
2855,0.001138317132634776,,0.00021990548087642936,0.0006996183365117759
2856,0.0010600535315461457,,0.00021990548087642936,0.0006906368653289974
2857,0.001098222057667694,,0.00021990548087642936,0.0006874061364214867
2858,0.0011246930890982704,,0.00021990548087642936,0.0006994445575401187
2859,0.0011211249677996551,,0.00021990548087642936,0.0006950409733690321
2860,0.0010578436028611446,,0.00021990548087642936,0.0007010964909568429
2861,0.0011082166373463614,,0.00021990548087642936,0.0006956131546758115
2862,0.0011426763209913457,,0.00021990548087642936,0.0006973963754717261
2863,0.0010916526911647192,,0.00021990548087642936,0.0007261345454026014
2864,0.001119599527945476,,0.00021990548087642936,0.0007149024168029428
2865,0.0011475652406391288,,0.00021990548087642936,0.0007101082737790421
2866,0.0011684093541199608,,0.00021990548087642936,0.0006911776436027139
2867,0.0010701732992726778,,0.00021990548087642936,0.0006915666454005986
2868,0.0011025709515836621,,0.00021990548087642936,0.0006902694585733116
2869,0.0010943811420085175,,0.00021990548087642936,0.0006963388004805893
2870,0.001090916380884924,,0.00021990548087642936,0.0006856911641079932
2871,0.0010949046201338725,,0.00021990548087642936,0.0006908808136358857
2872,0.00110854408038514,,0.00021990548087642936,0.0006911490927450359
2873,0.0011616793760497654,,0.00021990548087642936,0.0007003649952821434
2874,0.001043974538333714,,0.00021990548087642936,0.0006996678130235523
2875,0.0011217895995027252,,0.00021990548087642936,0.0006945879140403122
2876,0.0011404584926952208,,0.00021990548087642936,0.0007012033311184496
2877,0.0010986282639870687,,0.00021990548087642936,0.000692596920998767
2878,0.0010898464658696736,,0.00021990548087642936,0.0006896190752740949
2879,0.001129215890874288,,0.00021990548087642936,0.0006916567217558622
2880,0.0010358381467605276,,0.00021990548087642936,0.0007140646630432457
2881,0.0011230529718367116,,0.00021990548087642936,0.0007007992535363883
2882,0.0011273354591269577,,0.00021990548087642936,0.0007011813868302852
2883,0.0011268041146519994,,0.00021990548087642936,0.0006869364879094064
2884,0.001180701273759561,,0.00021990548087642936,0.0007124466064851731
2885,0.00106922844757459,,0.00021990548087642936,0.000729341700207442
2886,0.0011173719373930777,,0.00021990548087642936,0.0006916350976098329
2887,0.0010644712518634541,,0.00021990548087642936,0.0006868056661915034
2888,0.0011563552959289933,,0.00021990548087642936,0.0006948565132915974
2889,0.0011091530988258974,,0.00021990548087642936,0.0007059364870656282
2890,0.0011306501609007163,,0.00021990548087642936,0.0006935040291864425
2891,0.0011310722246499999,,0.00021990548087642936,0.0006857410480733961
2892,0.001072372733947954,,0.00021990548087642936,0.0006936728022992611
2893,0.001120001435213323,,0.00021990548087642936,0.0006911786331329495
2894,0.0011115759428191399,,0.00021990548087642936,0.0007009877299424261
2895,0.0011155182146467268,,0.00021990548087642936,0.0007209629111457616
2896,0.0010987402971035668,,0.00021990548087642936,0.0006812832434661686
2897,0.0010962442361882754,,0.00021990548087642936,0.0006832121580373496
2898,0.0010934110531317337,,0.00021990548087642936,0.0006801717390771955
2899,0.0010863437367204045,,0.00021990548087642936,0.0006807493628002703
2900,0.0010801168640942446,,0.00021990548087642936,0.0006976576114539057
2901,0.0011138582984650774,,0.00021990548087642936,0.00069749093381688
2902,0.0011067124516037957,,0.00021990548087642936,0.00068757712142542
2903,0.0010889139957726002,,0.00021990548087642936,0.0006791727500967681
2904,0.0010088265158369073,,0.00021990548087642936,0.0006835506064817309
2905,0.0010977211641147733,,0.00021990548087642936,0.0006860341818537563
2906,0.0010862051359643893,,0.00021990548087642936,0.000686878280248493
2907,0.0011636458304045455,,0.00021990548087642936,0.0007058712653815746
2908,0.0010855290955597801,,0.00021990548087642936,0.0007061456853989512
2909,0.0011002256900870375,,0.00021990548087642936,0.0006952125986572355
2910,0.0010906970128417015,,0.00021990548087642936,0.0006851327489130199
2911,0.0010614933479311211,,0.00021990548087642936,0.0006793861975893378
2912,0.0011012938671878406,,0.00021990548087642936,0.0006773242494091392
2913,0.0010990380459198995,,0.00021990548087642936,0.0006817335379309952
2914,0.001098321717498558,,0.00021990548087642936,0.000679342047078535
2915,0.0010843830033471541,,0.00021990548087642936,0.0006740558019373566
2916,0.001077484480837094,,0.00021990548087642936,0.0006880937144160271
2917,0.0011248120073495166,,0.00021990548087642936,0.0006935851706657559
2918,0.001084105219758515,,0.00021990548087642936,0.0006909556977916509
2919,0.0011183245140793069,,0.00021990548087642936,0.0007186368748079985
2920,0.001109745303568031,,0.00021990548087642936,0.0007150104502215981
2921,0.0010711789447148995,,0.00021990548087642936,0.0007023448997642845
2922,0.001112570853105613,,0.00021990548087642936,0.0006810525374021381
2923,0.0010893559249650156,,0.00021990548087642936,0.0006828628829680383
2924,0.0010463993863335677,,0.00021990548087642936,0.0006806453748140484
2925,0.0010837395093403757,,0.00021990548087642936,0.0006905014452058822
2926,0.0011016085627488792,,0.00021990548087642936,0.0006816531822551042
2927,0.0011294263780915312,,0.00021990548087642936,0.0006788874743506312
2928,0.0010845873288677207,,0.00021990548087642936,0.000674248905852437
2929,0.00110429639296074,,0.00021990548087642936,0.0006784405850339681
2930,0.0010645157724086726,,0.00021990548087642936,0.000673743721563369
2931,0.001044475066009909,,0.00021990548087642936,0.0006742184632457793
2932,0.0011283503512718848,,0.00021990548087642936,0.0006792170752305537
2933,0.0011137940621535694,,0.00021990548087642936,0.0006809511105529964
2934,0.001109471153800509,,0.00021990548087642936,0.0006830342463217676
2935,0.0011217950460767107,,0.00021990548087642936,0.0006946193461772054
2936,0.0010770474992958562,,0.00021990548087642936,0.0006862659938633442
2937,0.001073584725548114,,0.00021990548087642936,0.0006790330226067454
2938,0.0011007173119911126,,0.00021990548087642936,0.0006858038250356913
2939,0.0010782783086012518,,0.00021990548087642936,0.0006882515735924244
2940,0.001051743922289461,,0.00021990548087642936,0.0006805908924434334
2941,0.0010689107917382249,,0.00021990548087642936,0.0006724719423800707
2942,0.001069769387998219,,0.00021990548087642936,0.0006784079014323652
2943,0.001114159232072,,0.00021990548087642936,0.0006779104878660291
2944,0.0010528022040879087,,0.00021990548087642936,0.0006738146475981921
2945,0.0011496933376682656,,0.00021990548087642936,0.0006711823807563633
2946,0.0010824721539393067,,0.00021990548087642936,0.0006821125280112028
2947,0.001109415024984628,,0.00021990548087642936,0.0006938409060239792
2948,0.001085176382080785,,0.00021990548087642936,0.0007003693317528814
2949,0.0010957918878245568,,0.00021990548087642936,0.000699216005159542
2950,0.001081788122454392,,0.00021990548087642936,0.0006928983493708074
2951,0.0011165468604303896,,0.00021990548087642936,0.0007088481506798416
2952,0.0010456174911398972,,0.00021990548087642936,0.0006982845079619437
2953,0.0011191311059519649,,0.00021990548087642936,0.0006962505576666445
2954,0.001108581216872803,,0.00021990548087642936,0.0006973904382903129
2955,0.0010671518975868821,,0.00021990548087642936,0.0006909204530529678
2956,0.001100638332510633,,0.00021990548087642936,0.0006755826761946082
2957,0.0011351754822369134,,0.00021990548087642936,0.0006868166092317551
2958,0.0011288510785172029,,0.00021990548087642936,0.0006861166912131011
2959,0.001143970909262342,,0.00021990548087642936,0.0007009455293882638
2960,0.001079109713568219,,0.00021990548087642936,0.0007042363286018372
2961,0.0010675113714699233,,0.00021990548087642936,0.0006940877938177437
2962,0.0010434883214267237,,0.00021990548087642936,0.0006771838234271854
2963,0.0011021707572841219,,0.00021990548087642936,0.0006706106069032103
2964,0.0010902416626257555,,0.00021990548087642936,0.0006745677383150905
2965,0.0010993187066300639,,0.00021990548087642936,0.0006848497432656586
2966,0.001128923979454807,,0.00021990548087642936,0.0006897907005622983
2967,0.0011102867595452284,,0.00021990548087642936,0.0007440395711455494
2968,0.0010899818069966777,,0.00021990548087642936,0.0007017822354100645
2969,0.001058258831367961,,0.00021990548087642936,0.000702191871823743
2970,0.001075223329410489,,0.00021990548087642936,0.0006943876214791089
2971,0.0010784651884543045,,0.00021990548087642936,0.0007019760378170758
2972,0.001113814185373485,,0.00021990548087642936,0.000704860663972795
2973,0.0010776970468993699,,0.00021990548087642936,0.0006670339789707214
2974,0.0011072101021584655,,0.00021990548087642936,0.000675302289891988
2975,0.00106387582906921,,0.00021990548087642936,0.0007073518645484
2976,0.0010998402555872286,,0.00021990548087642936,0.0006881029403302819
2977,0.001041725801769644,,0.00021990548087642936,0.0006698547804262489
2978,0.0011407125940812485,,0.00021990548087642936,0.0006668803980574012
2979,0.0010729229875973292,,0.00021990548087642936,0.0006630546122323722
2980,0.0011187205423734017,,0.00021990548087642936,0.0006863149756100029
2981,0.0011568961698295815,,0.00021990548087642936,0.0007132273458410054
2982,0.0011265834494094764,,0.00021990548087642936,0.0007029868429526687
2983,0.0011113541466849191,,0.00021990548087642936,0.0006849831261206418
2984,0.0011071869854017027,,0.00021990548087642936,0.0006838624831289053
2985,0.0011250804527662694,,0.00021990548087642936,0.0006763505225535482
2986,0.0010284784532684302,,0.00021990548087642936,0.0006788104656152427
2987,0.0010335084766016475,,0.00021990548087642936,0.0006722519756294787
2988,0.0010285831189581326,,0.00021990548087642936,0.0006673821189906448
2989,0.0011195284314453602,,0.00021990548087642936,0.0006650450523011386
2990,0.0011334113410807081,,0.00021990548087642936,0.0006671802257187665
2991,0.001107277739460447,,0.00021990548087642936,0.0006764737772755325
2992,0.0010591149662754365,,0.00021990548087642936,0.0006731638568453491
2993,0.0011416929275063531,,0.00021990548087642936,0.0006841857684776187
2994,0.0010301769528138851,,0.00021990548087642936,0.0007066768012009561
2995,0.0011293490616870777,,0.00021990548087642936,0.0006775618239771575
2996,0.0010930243131172443,,0.00021990548087642936,0.0006683973479084671
2997,0.00106792152759486,,0.00021990548087642936,0.0006688421999569982
2998,0.0011357816734484264,,0.00021990548087642936,0.0006752048793714494
2999,0.0010882842387737973,,0.00021990548087642936,0.0006721875688526779
3000,0.0011577652850454406,,0.00021990548087642936,0.0006921107124071568
3001,0.001066849342480834,,0.00021990548087642936,0.0006748017622157931
3002,0.0010820880000080382,,0.00021990548087642936,0.0006819377013016492
3003,0.0010923737593527352,,0.00021990548087642936,0.0006824159063398838
3004,0.0011804798102405454,,0.00021990548087642936,0.0006871847726870328
3005,0.001093439175747335,,0.00021990548087642936,0.0006823152652941644
3006,0.001094432655788426,,0.00021990548087642936,0.0006730688037350774
3007,0.0011764840705187193,,0.00021990548087642936,0.0006849647033959627
3008,0.0010655599430070392,,0.00021990548087642936,0.0006830991478636861
3009,0.0010716222043681359,,0.00021990548087642936,0.000688595580868423
3010,0.0010822587480236376,,0.00021990548087642936,0.0006813172658439726
3011,0.00105462855260287,,0.00021990548087642936,0.0007030141423456371
3012,0.0010847241168708674,,0.00021990548087642936,0.0006881779700051993
3013,0.0010756745302517498,,0.00021990548087642936,0.0006926545174792409
3014,0.0010730131512640842,,0.00021990548087642936,0.0006783409917261451
3015,0.001063104095270059,,0.00021990548087642936,0.0006698582146782428
3016,0.001067360256066812,,0.00021990548087642936,0.0006707775173708797
3017,0.001066424883902073,,0.00021990548087642936,0.0006636462057940662
3018,0.001093804678280971,,0.00021990548087642936,0.0006685850239591673
3019,0.0010896804077284677,,0.00021990548087642936,0.0006667755369562656
3020,0.0010564463612224375,,0.00021990548087642936,0.0006670432339888066
3021,0.0011083330776143288,,0.00021990548087642936,0.0006748988816980273
3022,0.0010519273512597596,,0.00021990548087642936,0.0006742929690517485
3023,0.0010308822550411736,,0.00021990548087642936,0.0006893411627970636
3024,0.0011399025762719767,,0.00021990548087642936,0.0006792513886466622
3025,0.0010939851137144224,,0.00021990548087642936,0.000671216897899285
3026,0.001093045242929033,,0.00021990548087642936,0.000670493784127757
3027,0.0011129267430598183,,0.00021990548087642936,0.000692341011017561
3028,0.0010420866227442665,,0.00021990548087642936,0.0007103216776158661
3029,0.0010468370829974966,,0.00021990548087642936,0.0007299912977032363
3030,0.001054274317409311,,0.00021990548087642936,0.0006856500403955579
3031,0.0011196327229429568,,0.00021990548087642936,0.0006703653780277818
3032,0.0011293634805562241,,0.00021990548087642936,0.0006727893487550318
3033,0.0010975407785736024,,0.00021990548087642936,0.0006832431827206165
3034,0.0010649162993234182,,0.00021990548087642936,0.000696459028404206
3035,0.0011082059603982738,,0.00021990548087642936,0.0006685466214548796
3036,0.001033950730093888,,0.00021990548087642936,0.0006684535183012486
3037,0.001092310221533158,,0.00021990548087642936,0.000676002076943405
3038,0.0011084662983193994,,0.00021990548087642936,0.0006788644241169095
3039,0.0010669702314771712,,0.00021990548087642936,0.0006728300650138408
3040,0.0010429775159406876,,0.00021990548087642936,0.0006824104057159275
3041,0.0011198912647419742,,0.00021990548087642936,0.0006892165401950479
3042,0.0010664154875225254,,0.00021990548087642936,0.0006815888918936253
3043,0.0011290629128260271,,0.00021990548087642936,0.0006790163461118937
3044,0.0010804933096681321,,0.00021990548087642936,0.0006690556765533984
3045,0.0010975216864608228,,0.00021990548087642936,0.0006783495773561299
3046,0.0010681311749587102,,0.00021990548087642936,0.000674125854857266
3047,0.0010492811395254517,,0.00021990548087642936,0.0006751853798050433
3048,0.001062259335802602,,0.00021990548087642936,0.0006674812757410109
3049,0.0010993296413549355,,0.00021990548087642936,0.0006908852083142847
3050,0.0011022821002240693,,0.00021990548087642936,0.000670627603540197
3051,0.0010788755774098849,,0.00021990548087642936,0.0006667866255156696
3052,0.0010586508599642133,,0.00021990548087642936,0.0006748554005753249
3053,0.0010817961717423583,,0.00021990548087642936,0.000667341984808445
3054,0.0010632002460105078,,0.00021990548087642936,0.0006630287389270961
3055,0.0010455944741676962,,0.00021990548087642936,0.000662285223370418
3056,0.0011667082269143844,,0.00021990548087642936,0.0007100589282345027
3057,0.0011069011691558575,,0.00021990548087642936,0.0007238999241963029
3058,0.0010340919917715447,,0.00021990548087642936,0.00069857356720604
3059,0.001094132412358054,,0.00021990548087642936,0.0006871834921184927
3060,0.0010724315403162368,,0.00021990548087642936,0.000686276878695935
